# SRIM range/LET in Al (Aluminum)
# Density = 2.702 g/cm^3
symbol,name,Z,A,MAI
H,Hydrogen,1,1.008,1
Lu LET (MeV/(mg/cm^2)),6.259000e+00,6.498300e+00,6.721300e+00,6.930200e+00,7.126100e+00,7.311000e+00,7.485200e+00,7.650500e+00,7.808300e+00,8.101900e+00,8.434400e+00,8.735200e+00,9.010600e+00,9.263000e+00,9.495000e+00,9.712000e+00,9.915000e+00,1.010400e+01,1.045000e+01,1.075900e+01,1.103600e+01,1.128900e+01,1.152000e+01,1.173000e+01,1.211000e+01,1.243300e+01,1.272000e+01,1.298300e+01,1.320200e+01,1.340700e+01,1.359900e+01,1.376700e+01,1.392400e+01,1.405800e+01,1.419000e+01,1.442800e+01,1.467100e+01,1.487500e+01,1.505100e+01,1.521200e+01,1.534600e+01,1.545700e+01,1.584500e+01,1.614300e+01,1.655200e+01,1.678200e+01,1.689200e+01,1.694200e+01,1.695500e+01,1.693800e+01,1.686900e+01,1.678400e+01,1.669200e+01,1.660800e+01,1.653200e+01,1.646300e+01,1.639600e+01,1.633400e+01,1.627400e+01,1.621700e+01,1.616200e+01,1.606000e+01,1.594400e+01,1.583900e+01,1.574600e+01,1.566300e+01,1.559100e+01,1.552900e+01,1.547600e+01,1.543300e+01,1.537100e+01,1.534100e+01,1.534100e+01,1.537100e+01,1.541600e+01,1.549300e+01,1.569000e+01,1.595300e+01,1.626800e+01,1.662700e+01,1.701300e+01,1.743100e+01,1.786800e+01,1.831100e+01,1.876600e+01,1.923300e+01,1.969900e+01,2.064700e+01,2.182400e+01,2.299300e+01,2.412600e+01,2.524700e+01,2.633300e+01,2.738100e+01,2.840900e+01,2.941600e+01,3.134000e+01,3.318500e+01,3.493700e+01,3.661000e+01,3.822400e+01,3.976630e+01,4.268900e+01,4.541050e+01,4.794570e+01,5.032110e+01,5.254460e+01,5.463430e+01,5.658910e+01,5.843800e+01,6.017040e+01,6.179560e+01,6.333330e+01,6.614460e+01,6.921490e+01,7.186230e+01,7.414500e+01,7.612180e+01,7.782190e+01,7.928450e+01,8.055920e+01,8.127560e+01,8.215260e+01,8.297380e+01,8.345810e+01,8.367480e+01,8.368340e+01,8.354340e+01,8.291700e+01,8.201390e+01,8.094320e+01,7.980430e+01,7.864682e+01,7.748038e+01,7.634478e+01,7.523988e+01,7.417554e+01,7.315168e+01,7.216821e+01,7.033225e+01,6.823618e+01,6.634125e+01,6.459715e+01,6.298369e+01,6.145073e+01,5.999817e+01,5.859592e+01,5.722394e+01,5.457059e+01,5.197787e+01,4.948562e+01,4.724372e+01,4.522210e+01,4.339069e+01,4.019837e+01,3.750654e+01,3.520506e+01,3.322383e+01,3.149280e+01,2.997191e+01,2.861115e+01,2.741048e+01,2.631989e+01,2.533936e+01,2.444889e+01,2.289809e+01,2.127727e+01,1.994662e+01,1.882607e+01,1.786561e+01,1.704522e+01,1.632488e+01,1.569459e+01,1.513433e+01,1.418389e+01,1.340353e+01,1.276324e+01,1.222299e+01,1.176278e+01,1.136260e+01,1.073230e+01,1.023207e+01,9.844878e+00,9.529721e+00,9.271589e+00,9.058477e+00,8.880380e+00,8.729295e+00,8.602221e+00,8.492155e+00,8.399096e+00,8.247995e+00,8.110893e+00,8.014810e+00,7.946742e+00,7.899685e+00,7.867636e+00,7.846594e+00,7.835557e+00,7.830525e+00,7.834471e+00,7.852427e+00,7.878391e+00,7.909361e+00,7.943335e+00,7.978313e+00,8.051277e+00,8.123248e+00,8.193225e+00,8.260206e+00,8.322190e+00,8.382176e+00,8.438164e+00,8.490154e+00,8.540145e+00,8.587137e+00,4.345134e+00
Hf,Hafnium,72,179.947,180
Hf Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.100e+06,1.200e+06,1.300e+06,1.400e+06,1.500e+06,1.600e+06,1.700e+06,1.799e+06
Hf Range (um),1.03000e-02,1.08000e-02,1.13000e-02,1.18000e-02,1.22000e-02,1.27000e-02,1.31000e-02,1.36000e-02,1.40000e-02,1.48000e-02,1.58000e-02,1.68000e-02,1.77000e-02,1.86000e-02,1.95000e-02,2.03000e-02,2.12000e-02,2.20000e-02,2.36000e-02,2.52000e-02,2.67000e-02,2.82000e-02,2.97000e-02,3.11000e-02,3.39000e-02,3.66000e-02,3.93000e-02,4.19000e-02,4.44000e-02,4.70000e-02,4.94000e-02,5.19000e-02,5.43000e-02,5.67000e-02,5.91000e-02,6.38000e-02,6.96000e-02,7.53000e-02,8.10000e-02,8.66000e-02,9.21000e-02,9.76000e-02,1.03100e-01,1.08400e-01,1.18800e-01,1.29100e-01,1.39200e-01,1.49200e-01,1.59300e-01,1.69300e-01,1.89500e-01,2.09800e-01,2.30200e-01,2.50800e-01,2.71500e-01,2.92300e-01,3.13200e-01,3.34300e-01,3.55400e-01,3.76600e-01,3.97900e-01,4.40800e-01,4.94800e-01,5.49200e-01,6.04000e-01,6.59100e-01,7.14500e-01,7.70200e-01,8.26000e-01,8.82100e-01,9.94700e-01,1.11000e+00,1.22000e+00,1.33000e+00,1.45000e+00,1.56000e+00,1.78000e+00,2.00000e+00,2.22000e+00,2.44000e+00,2.65000e+00,2.85000e+00,3.05000e+00,3.25000e+00,3.44000e+00,3.63000e+00,3.82000e+00,4.17000e+00,4.60000e+00,5.01000e+00,5.40000e+00,5.77000e+00,6.12000e+00,6.47000e+00,6.80000e+00,7.12000e+00,7.72000e+00,8.30000e+00,8.84000e+00,9.36000e+00,9.86000e+00,1.03300e+01,1.12300e+01,1.20700e+01,1.28700e+01,1.36200e+01,1.43400e+01,1.50400e+01,1.57000e+01,1.63500e+01,1.69700e+01,1.75800e+01,1.81700e+01,1.93100e+01,2.06800e+01,2.19900e+01,2.32500e+01,2.44800e+01,2.56800e+01,2.68500e+01,2.80000e+01,2.91300e+01,3.13800e+01,3.35900e+01,3.57900e+01,3.79800e+01,4.01600e+01,4.23400e+01,4.67200e+01,5.11300e+01,5.55900e+01,6.01000e+01,6.46700e+01,6.93100e+01,7.40100e+01,7.87800e+01,8.36200e+01,8.85200e+01,9.34800e+01,1.03610e+02,1.16610e+02,1.29980e+02,1.43720e+02,1.57800e+02,1.72220e+02,1.86990e+02,2.02100e+02,2.17560e+02,2.49540e+02,2.83010e+02,3.18090e+02,3.54830e+02,3.93230e+02,4.33260e+02,5.18120e+02,6.09290e+02,7.06610e+02,8.09940e+02,9.19120e+02,1.03000e+03,1.15000e+03,1.28000e+03,1.41000e+03,1.55000e+03,1.69000e+03,1.99000e+03,2.39000e+03,2.81000e+03,3.27000e+03,3.75000e+03,4.25000e+03,4.78000e+03,5.33000e+03,5.90000e+03,7.10000e+03,8.38000e+03,9.73000e+03,1.11400e+04,1.26100e+04,1.41400e+04,1.73400e+04,2.07100e+04,2.42300e+04,2.78900e+04,3.16600e+04,3.55200e+04,3.94700e+04,4.35000e+04,4.76000e+04,5.17500e+04,5.59600e+04,6.45000e+04,7.53700e+04,8.64000e+04,9.75600e+04,1.08800e+05,1.20110e+05,1.31450e+05,1.42830e+05,1.54220e+05,1.77010e+05,1.99770e+05,2.22480e+05,2.45120e+05,2.67670e+05,2.90120e+05,3.34740e+05,3.78960e+05,4.22800e+05,4.66290e+05,5.09430e+05,5.52270e+05,5.94810e+05,6.37080e+05,6.79100e+05,7.20870e+05,1.05000e+06
Hf LET (MeV/(mg/cm^2)),6.277700e+00,6.519900e+00,6.745700e+00,6.956400e+00,7.155000e+00,7.341700e+00,7.518600e+00,7.686700e+00,7.847000e+00,8.144900e+00,8.483000e+00,8.789200e+00,9.069000e+00,9.326000e+00,9.564000e+00,9.785000e+00,9.992000e+00,1.018500e+01,1.053900e+01,1.085500e+01,1.114100e+01,1.140000e+01,1.163700e+01,1.185700e+01,1.225000e+01,1.258600e+01,1.287600e+01,1.314200e+01,1.338300e+01,1.359100e+01,1.378500e+01,1.396600e+01,1.412500e+01,1.427100e+01,1.441500e+01,1.465700e+01,1.491500e+01,1.513300e+01,1.532400e+01,1.548900e+01,1.563700e+01,1.576000e+01,1.606100e+01,1.639500e+01,1.687400e+01,1.714700e+01,1.729900e+01,1.738200e+01,1.741100e+01,1.740300e+01,1.735500e+01,1.727100e+01,1.718800e+01,1.711200e+01,1.703400e+01,1.696300e+01,1.689400e+01,1.683200e+01,1.677300e+01,1.671700e+01,1.666600e+01,1.656800e+01,1.646100e+01,1.636600e+01,1.628300e+01,1.621100e+01,1.615000e+01,1.609700e+01,1.605400e+01,1.601900e+01,1.597400e+01,1.595400e+01,1.596700e+01,1.599100e+01,1.605000e+01,1.612100e+01,1.630700e+01,1.655100e+01,1.683700e+01,1.716900e+01,1.752900e+01,1.790100e+01,1.830200e+01,1.871000e+01,1.914100e+01,1.957300e+01,2.000600e+01,2.088600e+01,2.199600e+01,2.309900e+01,2.418500e+01,2.525200e+01,2.630300e+01,2.732800e+01,2.832300e+01,2.930600e+01,3.119500e+01,3.300600e+01,3.474300e+01,3.640400e+01,3.800500e+01,3.954400e+01,4.246220e+01,4.518020e+01,4.772240e+01,5.010530e+01,5.234660e+01,5.444440e+01,5.641760e+01,5.828500e+01,6.003610e+01,6.169010e+01,6.324670e+01,6.610620e+01,6.923460e+01,7.196040e+01,7.432180e+01,7.635750e+01,7.813660e+01,7.966840e+01,8.106230e+01,8.200810e+01,8.290390e+01,8.385420e+01,8.443770e+01,8.475370e+01,8.486170e+01,8.479130e+01,8.431400e+01,8.352030e+01,8.254910e+01,8.147970e+01,8.036180e+01,7.924506e+01,7.813919e+01,7.706403e+01,7.601947e+01,7.501541e+01,7.404177e+01,7.222550e+01,7.014912e+01,6.825393e+01,6.651963e+01,6.490599e+01,6.339287e+01,6.194017e+01,6.055781e+01,5.920573e+01,5.658221e+01,5.403935e+01,5.153698e+01,4.925498e+01,4.718327e+01,4.530179e+01,4.201935e+01,3.924742e+01,3.687586e+01,3.482457e+01,3.302348e+01,3.144255e+01,3.003174e+01,2.877104e+01,2.764042e+01,2.661986e+01,2.568937e+01,2.405852e+01,2.236766e+01,2.096697e+01,1.978640e+01,1.878591e+01,1.791550e+01,1.715514e+01,1.649483e+01,1.590456e+01,1.490410e+01,1.407372e+01,1.339341e+01,1.282315e+01,1.234293e+01,1.192274e+01,1.124243e+01,1.072218e+01,1.030198e+01,9.964814e+00,9.689675e+00,9.461557e+00,9.269455e+00,9.108366e+00,8.970287e+00,8.852217e+00,8.751155e+00,8.588049e+00,8.437941e+00,8.331854e+00,8.256782e+00,8.202722e+00,8.166671e+00,8.141626e+00,8.126588e+00,8.119554e+00,8.120497e+00,8.135451e+00,8.159413e+00,8.189381e+00,8.223353e+00,8.258330e+00,8.331292e+00,8.405261e+00,8.476237e+00,8.544217e+00,8.609200e+00,8.670186e+00,8.728174e+00,8.782163e+00,8.833153e+00,8.882145e+00,4.721730e-02
Ta,Tantalum,73,180.948,181
Ta Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.100e+06,1.200e+06,1.300e+06,1.400e+06,1.500e+06,1.600e+06,1.700e+06,1.800e+06,1.809e+06
Ta Range (um),1.06000e-02,1.11000e-02,1.16000e-02,1.21000e-02,1.26000e-02,1.31000e-02,1.35000e-02,1.40000e-02,1.44000e-02,1.52000e-02,1.63000e-02,1.72000e-02,1.82000e-02,1.91000e-02,2.00000e-02,2.09000e-02,2.18000e-02,2.26000e-02,2.43000e-02,2.59000e-02,2.75000e-02,2.90000e-02,3.06000e-02,3.20000e-02,3.49000e-02,3.78000e-02,4.05000e-02,4.32000e-02,4.59000e-02,4.86000e-02,5.12000e-02,5.37000e-02,5.63000e-02,5.88000e-02,6.13000e-02,6.63000e-02,7.24000e-02,7.84000e-02,8.44000e-02,9.04000e-02,9.63000e-02,1.02100e-01,1.08000e-01,1.13700e-01,1.25000e-01,1.36200e-01,1.47300e-01,1.58500e-01,1.69600e-01,1.80800e-01,2.03400e-01,2.26200e-01,2.49100e-01,2.72100e-01,2.95200e-01,3.18400e-01,3.41700e-01,3.65100e-01,3.88500e-01,4.11900e-01,4.35500e-01,4.82700e-01,5.41900e-01,6.01600e-01,6.61500e-01,7.21800e-01,7.82300e-01,8.43200e-01,9.04300e-01,9.65700e-01,1.09000e+00,1.21000e+00,1.34000e+00,1.46000e+00,1.59000e+00,1.71000e+00,1.96000e+00,2.20000e+00,2.44000e+00,2.67000e+00,2.90000e+00,3.12000e+00,3.34000e+00,3.55000e+00,3.75000e+00,3.95000e+00,4.14000e+00,4.51000e+00,4.95000e+00,5.36000e+00,5.74000e+00,6.11000e+00,6.46000e+00,6.80000e+00,7.12000e+00,7.43000e+00,8.02000e+00,8.58000e+00,9.11000e+00,9.61000e+00,1.00900e+01,1.05500e+01,1.14300e+01,1.22500e+01,1.30200e+01,1.37600e+01,1.44700e+01,1.51500e+01,1.58100e+01,1.64400e+01,1.70600e+01,1.76600e+01,1.82400e+01,1.93700e+01,2.07200e+01,2.20200e+01,2.32700e+01,2.44800e+01,2.56700e+01,2.68300e+01,2.79700e+01,2.90900e+01,3.13100e+01,3.35000e+01,3.56700e+01,3.78300e+01,3.99800e+01,4.21400e+01,4.64500e+01,5.07900e+01,5.51800e+01,5.96200e+01,6.41100e+01,6.86700e+01,7.32900e+01,7.79700e+01,8.27100e+01,8.75200e+01,9.23900e+01,1.02310e+02,1.15050e+02,1.28140e+02,1.41570e+02,1.55340e+02,1.69440e+02,1.83860e+02,1.98610e+02,2.13690e+02,2.44870e+02,2.77460e+02,3.11590e+02,3.47300e+02,3.84600e+02,4.23470e+02,5.05800e+02,5.94180e+02,6.88450e+02,7.88490e+02,8.94140e+02,1.01000e+03,1.12000e+03,1.24000e+03,1.37000e+03,1.50000e+03,1.64000e+03,1.93000e+03,2.31000e+03,2.72000e+03,3.16000e+03,3.63000e+03,4.11000e+03,4.62000e+03,5.15000e+03,5.70000e+03,6.86000e+03,8.09000e+03,9.39000e+03,1.07500e+04,1.21700e+04,1.36400e+04,1.67200e+04,1.99700e+04,2.33700e+04,2.68900e+04,3.05200e+04,3.42400e+04,3.80500e+04,4.19300e+04,4.58800e+04,4.98800e+04,5.39400e+04,6.21700e+04,7.26500e+04,8.32900e+04,9.40500e+04,1.04890e+05,1.15790e+05,1.26740e+05,1.37710e+05,1.48690e+05,1.70680e+05,1.92640e+05,2.14550e+05,2.36390e+05,2.58140e+05,2.79800e+05,3.22850e+05,3.65510e+05,4.07820e+05,4.49770e+05,4.91400e+05,5.32730e+05,5.73780e+05,6.14560e+05,6.55100e+05,6.95410e+05,7.35510e+05,7.39390e+05
Ta LET (MeV/(mg/cm^2)),6.097100e+00,6.331200e+00,6.548400e+00,6.752900e+00,6.943600e+00,7.123700e+00,7.294300e+00,7.455300e+00,7.608900e+00,7.894800e+00,8.218100e+00,8.511600e+00,8.777400e+00,9.022800e+00,9.248900e+00,9.458000e+00,9.653000e+00,9.836200e+00,1.016920e+01,1.046550e+01,1.073250e+01,1.097300e+01,1.119100e+01,1.139000e+01,1.175600e+01,1.205600e+01,1.233300e+01,1.256700e+01,1.277800e+01,1.296600e+01,1.313200e+01,1.328600e+01,1.341800e+01,1.354900e+01,1.365800e+01,1.386300e+01,1.407500e+01,1.425000e+01,1.439100e+01,1.450700e+01,1.460900e+01,1.469800e+01,1.489500e+01,1.512600e+01,1.542500e+01,1.556300e+01,1.561200e+01,1.559700e+01,1.557300e+01,1.552000e+01,1.542500e+01,1.534400e+01,1.527800e+01,1.522300e+01,1.518300e+01,1.515300e+01,1.513200e+01,1.510800e+01,1.508800e+01,1.506800e+01,1.504700e+01,1.500600e+01,1.495100e+01,1.489200e+01,1.483300e+01,1.477400e+01,1.471900e+01,1.466600e+01,1.461800e+01,1.457500e+01,1.450700e+01,1.446600e+01,1.445100e+01,1.446200e+01,1.449900e+01,1.456000e+01,1.475100e+01,1.501800e+01,1.536000e+01,1.574600e+01,1.618200e+01,1.664000e+01,1.713800e+01,1.765200e+01,1.818000e+01,1.871000e+01,1.925000e+01,2.034500e+01,2.170100e+01,2.301900e+01,2.431200e+01,2.555500e+01,2.675400e+01,2.790600e+01,2.901900e+01,3.009100e+01,3.212600e+01,3.404400e+01,3.583900e+01,3.754700e+01,3.916600e+01,4.071400e+01,4.360940e+01,4.629510e+01,4.879540e+01,5.112680e+01,5.331670e+01,5.537330e+01,5.731540e+01,5.914200e+01,6.086220e+01,6.248550e+01,6.403140e+01,6.685970e+01,6.997690e+01,7.269180e+01,7.506230e+01,7.711730e+01,7.891580e+01,8.047700e+01,8.189050e+01,8.290590e+01,8.384100e+01,8.484070e+01,8.549370e+01,8.585930e+01,8.600700e+01,8.598620e+01,8.556840e+01,8.483430e+01,8.390270e+01,8.286310e+01,8.178500e+01,8.067799e+01,7.959193e+01,7.852662e+01,7.749192e+01,7.648774e+01,7.552398e+01,7.370752e+01,7.164095e+01,6.975560e+01,6.802117e+01,6.640742e+01,6.488421e+01,6.344142e+01,6.204899e+01,6.069684e+01,5.808321e+01,5.552026e+01,5.300782e+01,5.068576e+01,4.858399e+01,4.668247e+01,4.332995e+01,4.050797e+01,3.807636e+01,3.597502e+01,3.413390e+01,3.251294e+01,3.106211e+01,2.977138e+01,2.861074e+01,2.756017e+01,2.659966e+01,2.491879e+01,2.317791e+01,2.172719e+01,2.051660e+01,1.947610e+01,1.857567e+01,1.779531e+01,1.710499e+01,1.649470e+01,1.546423e+01,1.461384e+01,1.390352e+01,1.331325e+01,1.280302e+01,1.237283e+01,1.167250e+01,1.112225e+01,1.069204e+01,1.034187e+01,1.005173e+01,9.817607e+00,9.618501e+00,9.450409e+00,9.306328e+00,9.184256e+00,9.078192e+00,8.908082e+00,8.751971e+00,8.640881e+00,8.561807e+00,8.505745e+00,8.467692e+00,8.441647e+00,8.425607e+00,8.417572e+00,8.417513e+00,8.433465e+00,8.458426e+00,8.488393e+00,8.523365e+00,8.559341e+00,8.635301e+00,8.711270e+00,8.785245e+00,8.855224e+00,8.922207e+00,8.986192e+00,9.046179e+00,9.102168e+00,9.155158e+00,9.206149e+00,9.253142e+00,8.815141e+00
W,Tungsten,74,183.951,184
W Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.100e+06,1.200e+06,1.300e+06,1.400e+06,1.500e+06,1.600e+06,1.700e+06,1.800e+06,1.840e+06
