# SRIM range/LET in Si (Silicon)
# Density = 2.3212 g/cm^3
symbol,name,Z,A,MAI
H,Hydrogen,1,1.008,1
Lu Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.100e+06,1.200e+06,1.300e+06,1.400e+06,1.500e+06,1.600e+06,1.700e+06,1.749e+06
Lu Range (um),1.20000e-02,1.25000e-02,1.31000e-02,1.37000e-02,1.42000e-02,1.47000e-02,1.53000e-02,1.58000e-02,1.63000e-02,1.72000e-02,1.84000e-02,1.95000e-02,2.06000e-02,2.16000e-02,2.26000e-02,2.36000e-02,2.46000e-02,2.56000e-02,2.75000e-02,2.93000e-02,3.11000e-02,3.28000e-02,3.45000e-02,3.62000e-02,3.95000e-02,4.26000e-02,4.57000e-02,4.88000e-02,5.18000e-02,5.47000e-02,5.77000e-02,6.05000e-02,6.34000e-02,6.62000e-02,6.90000e-02,7.46000e-02,8.14000e-02,8.81000e-02,9.48000e-02,1.01400e-01,1.07900e-01,1.14400e-01,1.20800e-01,1.27100e-01,1.39500e-01,1.51700e-01,1.63900e-01,1.76100e-01,1.88300e-01,2.00500e-01,2.25100e-01,2.49900e-01,2.74800e-01,2.99800e-01,3.25000e-01,3.50200e-01,3.75600e-01,4.01100e-01,4.26600e-01,4.52200e-01,4.77800e-01,5.29300e-01,5.94000e-01,6.58900e-01,7.24000e-01,7.89300e-01,8.54700e-01,9.20300e-01,9.85800e-01,1.05000e+00,1.18000e+00,1.31000e+00,1.44000e+00,1.57000e+00,1.70000e+00,1.83000e+00,2.09000e+00,2.34000e+00,2.58000e+00,2.82000e+00,3.05000e+00,3.28000e+00,3.50000e+00,3.72000e+00,3.93000e+00,4.13000e+00,4.33000e+00,4.72000e+00,5.19000e+00,5.63000e+00,6.05000e+00,6.45000e+00,6.84000e+00,7.22000e+00,7.58000e+00,7.93000e+00,8.60000e+00,9.23000e+00,9.83000e+00,1.04100e+01,1.09700e+01,1.15000e+01,1.25100e+01,1.34700e+01,1.43700e+01,1.52300e+01,1.60500e+01,1.68400e+01,1.76100e+01,1.83500e+01,1.90600e+01,1.97600e+01,2.04400e+01,2.17600e+01,2.33300e+01,2.48400e+01,2.63000e+01,2.77100e+01,2.90900e+01,3.04400e+01,3.17700e+01,3.30800e+01,3.56700e+01,3.82400e+01,4.07800e+01,4.33100e+01,4.58300e+01,4.83600e+01,5.34300e+01,5.85400e+01,6.37200e+01,6.89600e+01,7.42800e+01,7.96700e+01,8.51500e+01,9.07000e+01,9.63300e+01,1.02040e+02,1.07830e+02,1.19630e+02,1.34800e+02,1.50410e+02,1.66450e+02,1.82900e+02,1.99770e+02,2.17050e+02,2.34740e+02,2.52850e+02,2.90380e+02,3.29750e+02,3.71080e+02,4.14430e+02,4.59770e+02,5.07070e+02,6.07420e+02,7.15330e+02,8.30610e+02,9.53080e+02,1.08000e+03,1.22000e+03,1.36000e+03,1.51000e+03,1.67000e+03,1.83000e+03,2.00000e+03,2.35000e+03,2.83000e+03,3.33000e+03,3.87000e+03,4.44000e+03,5.04000e+03,5.67000e+03,6.32000e+03,7.00000e+03,8.43000e+03,9.95000e+03,1.15500e+04,1.32200e+04,1.49700e+04,1.67800e+04,2.05600e+04,2.45500e+04,2.87200e+04,3.30400e+04,3.74900e+04,4.20500e+04,4.67100e+04,5.14600e+04,5.62800e+04,6.11700e+04,6.61200e+04,7.61600e+04,8.89400e+04,1.01900e+05,1.14990e+05,1.28170e+05,1.41420e+05,1.54720e+05,1.68040e+05,1.81370e+05,2.08040e+05,2.34660e+05,2.61210e+05,2.87660e+05,3.13990e+05,3.40210e+05,3.92280e+05,4.43870e+05,4.94990e+05,5.45680e+05,5.95950e+05,6.45830e+05,6.95360e+05,7.44550e+05,7.93430e+05,8.42010e+05,8.75250e+05
Lu LET (MeV/(mg/cm^2)),6.230800e+00,6.470800e+00,6.694500e+00,6.903200e+00,7.099900e+00,7.284800e+00,7.460000e+00,7.625500e+00,7.784300e+00,8.078400e+00,8.412700e+00,8.714500e+00,8.990100e+00,9.243800e+00,9.478800e+00,9.696000e+00,9.900000e+00,1.009000e+01,1.043800e+01,1.074700e+01,1.102700e+01,1.128100e+01,1.151700e+01,1.173000e+01,1.210100e+01,1.243500e+01,1.272500e+01,1.298000e+01,1.320200e+01,1.341000e+01,1.359500e+01,1.376700e+01,1.391700e+01,1.405500e+01,1.419100e+01,1.441800e+01,1.466800e+01,1.486900e+01,1.504400e+01,1.519200e+01,1.532600e+01,1.543600e+01,1.578400e+01,1.604600e+01,1.637200e+01,1.653900e+01,1.659900e+01,1.661300e+01,1.658400e+01,1.655600e+01,1.648300e+01,1.640500e+01,1.634300e+01,1.628400e+01,1.623500e+01,1.619500e+01,1.616300e+01,1.613000e+01,1.610100e+01,1.607500e+01,1.605200e+01,1.601100e+01,1.597000e+01,1.593700e+01,1.591400e+01,1.589700e+01,1.588800e+01,1.588600e+01,1.589000e+01,1.590000e+01,1.593900e+01,1.600000e+01,1.607800e+01,1.618000e+01,1.629700e+01,1.643700e+01,1.675000e+01,1.712100e+01,1.751600e+01,1.795600e+01,1.841300e+01,1.888400e+01,1.937400e+01,1.987000e+01,2.037000e+01,2.087100e+01,2.137300e+01,2.236200e+01,2.358000e+01,2.476100e+01,2.589600e+01,2.700200e+01,2.807200e+01,2.909600e+01,3.010000e+01,3.106300e+01,3.292000e+01,3.468000e+01,3.635600e+01,3.795600e+01,3.949600e+01,4.097500e+01,4.377210e+01,4.638920e+01,4.884070e+01,5.114310e+01,5.331390e+01,5.536130e+01,5.728400e+01,5.911120e+01,6.083190e+01,6.245570e+01,6.399210e+01,6.681110e+01,6.992900e+01,7.264450e+01,7.500560e+01,7.707110e+01,7.885990e+01,8.042150e+01,8.177530e+01,8.255090e+01,8.355650e+01,8.446650e+01,8.500990e+01,8.527580e+01,8.533360e+01,8.522310e+01,8.464560e+01,8.377170e+01,8.273040e+01,8.160090e+01,8.044300e+01,7.927611e+01,7.814017e+01,7.703496e+01,7.596035e+01,7.492625e+01,7.394257e+01,7.208623e+01,6.996978e+01,6.805453e+01,6.629018e+01,6.464650e+01,6.309335e+01,6.161062e+01,6.017823e+01,5.878613e+01,5.607257e+01,5.342967e+01,5.086728e+01,4.857526e+01,4.650353e+01,4.462203e+01,4.134957e+01,3.858762e+01,3.622604e+01,3.418473e+01,3.240363e+01,3.084269e+01,2.945187e+01,2.821116e+01,2.710053e+01,2.608997e+01,2.516948e+01,2.356862e+01,2.190775e+01,2.053705e+01,1.938647e+01,1.840598e+01,1.755556e+01,1.681520e+01,1.616489e+01,1.559461e+01,1.460414e+01,1.380376e+01,1.314345e+01,1.259319e+01,1.211296e+01,1.171277e+01,1.105245e+01,1.054220e+01,1.014200e+01,9.820835e+00,9.555694e+00,9.336575e+00,9.152471e+00,8.997381e+00,8.866302e+00,8.754231e+00,8.657168e+00,8.503061e+00,8.361952e+00,8.262864e+00,8.192791e+00,8.144730e+00,8.111678e+00,8.091634e+00,8.079595e+00,8.074560e+00,8.080502e+00,8.099456e+00,8.127417e+00,8.160385e+00,8.196358e+00,8.234334e+00,8.311295e+00,8.389264e+00,8.463240e+00,8.535220e+00,8.603203e+00,8.667188e+00,8.728175e+00,8.786164e+00,8.840155e+00,8.892146e+00,4.499143e+00
Hf,Hafnium,72,179.947,180
Hf Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.100e+06,1.200e+06,1.300e+06,1.400e+06,1.500e+06,1.600e+06,1.700e+06,1.799e+06
Hf Range (um),1.20000e-02,1.26000e-02,1.32000e-02,1.37000e-02,1.43000e-02,1.48000e-02,1.53000e-02,1.58000e-02,1.63000e-02,1.73000e-02,1.84000e-02,1.95000e-02,2.06000e-02,2.17000e-02,2.27000e-02,2.37000e-02,2.47000e-02,2.56000e-02,2.75000e-02,2.93000e-02,3.11000e-02,3.28000e-02,3.45000e-02,3.61000e-02,3.94000e-02,4.25000e-02,4.56000e-02,4.86000e-02,5.16000e-02,5.45000e-02,5.74000e-02,6.03000e-02,6.31000e-02,6.59000e-02,6.86000e-02,7.41000e-02,8.08000e-02,8.74000e-02,9.40000e-02,1.00500e-01,1.06900e-01,1.13300e-01,1.19600e-01,1.25800e-01,1.38000e-01,1.50000e-01,1.61900e-01,1.73800e-01,1.85700e-01,1.97600e-01,2.21600e-01,2.45700e-01,2.70000e-01,2.94300e-01,3.18800e-01,3.43400e-01,3.68100e-01,3.92800e-01,4.17700e-01,4.42600e-01,4.67500e-01,5.17500e-01,5.80300e-01,6.43300e-01,7.06500e-01,7.69700e-01,8.33100e-01,8.96400e-01,9.59900e-01,1.02000e+00,1.15000e+00,1.28000e+00,1.40000e+00,1.53000e+00,1.65000e+00,1.78000e+00,2.02000e+00,2.26000e+00,2.50000e+00,2.73000e+00,2.95000e+00,3.17000e+00,3.39000e+00,3.60000e+00,3.81000e+00,4.01000e+00,4.21000e+00,4.59000e+00,5.05000e+00,5.49000e+00,5.91000e+00,6.31000e+00,6.70000e+00,7.08000e+00,7.44000e+00,7.79000e+00,8.46000e+00,9.10000e+00,9.70000e+00,1.02800e+01,1.08400e+01,1.13700e+01,1.23900e+01,1.33500e+01,1.42600e+01,1.51200e+01,1.59400e+01,1.67400e+01,1.75000e+01,1.82500e+01,1.89600e+01,1.96600e+01,2.03400e+01,2.16600e+01,2.32400e+01,2.47400e+01,2.62000e+01,2.76100e+01,2.89900e+01,3.03300e+01,3.16500e+01,3.29500e+01,3.55200e+01,3.80600e+01,4.05700e+01,4.30700e+01,4.55600e+01,4.80500e+01,5.30500e+01,5.80700e+01,6.31500e+01,6.82900e+01,7.35000e+01,7.87800e+01,8.41300e+01,8.95500e+01,9.50500e+01,1.00620e+02,1.06260e+02,1.17760e+02,1.32520e+02,1.47700e+02,1.63290e+02,1.79260e+02,1.95620e+02,2.12370e+02,2.29490e+02,2.47010e+02,2.83250e+02,3.21170e+02,3.60900e+02,4.02500e+02,4.45970e+02,4.91290e+02,5.87330e+02,6.90500e+02,8.00620e+02,9.17510e+02,1.04000e+03,1.17000e+03,1.31000e+03,1.45000e+03,1.60000e+03,1.75000e+03,1.91000e+03,2.25000e+03,2.70000e+03,3.18000e+03,3.70000e+03,4.24000e+03,4.81000e+03,5.41000e+03,6.03000e+03,6.67000e+03,8.03000e+03,9.48000e+03,1.10000e+04,1.26000e+04,1.42600e+04,1.59800e+04,1.96000e+04,2.34100e+04,2.73900e+04,3.15100e+04,3.57700e+04,4.01300e+04,4.46000e+04,4.91500e+04,5.37700e+04,5.84600e+04,6.32100e+04,7.28600e+04,8.51300e+04,9.75900e+04,1.10190e+05,1.22880e+05,1.35650e+05,1.48460e+05,1.61300e+05,1.74150e+05,1.99880e+05,2.25570e+05,2.51200e+05,2.76740e+05,3.02180e+05,3.27510e+05,3.77830e+05,4.27690e+05,4.77110e+05,5.26100e+05,5.74710e+05,6.22940e+05,6.70830e+05,7.18390e+05,7.65660e+05,8.12640e+05,1.18000e+06
Hf LET (MeV/(mg/cm^2)),6.247100e+00,6.489800e+00,6.716300e+00,6.927700e+00,7.127200e+00,7.314800e+00,7.491600e+00,7.660700e+00,7.820200e+00,8.119400e+00,8.459100e+00,8.766200e+00,9.047100e+00,9.305000e+00,9.544000e+00,9.767000e+00,9.974000e+00,1.016800e+01,1.052300e+01,1.084100e+01,1.112800e+01,1.138900e+01,1.162800e+01,1.184300e+01,1.223700e+01,1.257400e+01,1.287600e+01,1.313400e+01,1.337800e+01,1.358800e+01,1.378600e+01,1.396000e+01,1.412200e+01,1.426200e+01,1.440000e+01,1.465100e+01,1.490500e+01,1.512000e+01,1.530900e+01,1.547200e+01,1.560900e+01,1.573100e+01,1.599600e+01,1.630200e+01,1.669300e+01,1.690000e+01,1.699700e+01,1.703800e+01,1.702900e+01,1.700500e+01,1.693600e+01,1.686600e+01,1.681100e+01,1.675000e+01,1.670900e+01,1.666900e+01,1.662600e+01,1.660000e+01,1.657100e+01,1.654800e+01,1.652700e+01,1.649300e+01,1.646100e+01,1.644100e+01,1.643000e+01,1.642700e+01,1.642900e+01,1.644000e+01,1.645500e+01,1.647800e+01,1.653600e+01,1.661000e+01,1.671400e+01,1.681800e+01,1.694000e+01,1.708300e+01,1.738600e+01,1.773700e+01,1.812300e+01,1.852500e+01,1.895600e+01,1.939100e+01,1.984500e+01,2.030600e+01,2.077100e+01,2.123800e+01,2.170500e+01,2.262700e+01,2.377700e+01,2.489100e+01,2.598100e+01,2.704100e+01,2.807700e+01,2.907700e+01,3.004700e+01,3.098700e+01,3.280800e+01,3.454300e+01,3.619600e+01,3.778200e+01,3.930900e+01,4.078500e+01,4.357790e+01,4.619120e+01,4.864960e+01,5.095930e+01,5.313780e+01,5.519320e+01,5.713420e+01,5.896980e+01,6.070920e+01,6.235170e+01,6.390690e+01,6.677400e+01,6.994990e+01,7.273370e+01,7.516350e+01,7.728770e+01,7.915550e+01,8.078620e+01,8.224920e+01,8.327410e+01,8.429850e+01,8.532760e+01,8.599010e+01,8.636520e+01,8.651250e+01,8.649140e+01,8.606310e+01,8.529850e+01,8.434660e+01,8.329670e+01,8.219830e+01,8.108110e+01,7.997485e+01,7.888938e+01,7.784453e+01,7.683022e+01,7.585635e+01,7.401968e+01,7.192290e+01,7.000739e+01,6.825281e+01,6.661894e+01,6.507563e+01,6.360276e+01,6.219025e+01,6.080803e+01,5.814428e+01,5.553124e+01,5.297872e+01,5.063659e+01,4.851477e+01,4.659320e+01,4.322060e+01,4.037855e+01,3.793689e+01,3.582552e+01,3.398435e+01,3.235336e+01,3.091251e+01,2.962176e+01,2.845110e+01,2.740051e+01,2.643998e+01,2.476908e+01,2.302817e+01,2.158743e+01,2.037682e+01,1.934630e+01,1.844586e+01,1.767548e+01,1.698515e+01,1.638486e+01,1.534436e+01,1.450397e+01,1.380364e+01,1.321336e+01,1.271313e+01,1.228292e+01,1.158259e+01,1.104232e+01,1.061211e+01,1.027193e+01,9.985786e+00,9.750660e+00,9.554551e+00,9.387456e+00,9.246372e+00,9.124298e+00,9.020232e+00,8.852118e+00,8.699004e+00,8.589911e+00,8.511834e+00,8.457770e+00,8.419715e+00,8.395668e+00,8.380627e+00,8.372591e+00,8.374530e+00,8.391481e+00,8.417440e+00,8.449406e+00,8.484377e+00,8.522352e+00,8.600311e+00,8.678279e+00,8.755253e+00,8.828231e+00,8.898214e+00,8.964198e+00,9.027185e+00,9.086174e+00,9.143163e+00,9.196155e+00,4.889650e-02
Ta,Tantalum,73,180.948,181
Ta Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.100e+06,1.200e+06,1.300e+06,1.400e+06,1.500e+06,1.600e+06,1.700e+06,1.800e+06,1.809e+06
Ta Range (um),1.23000e-02,1.29000e-02,1.35000e-02,1.41000e-02,1.46000e-02,1.52000e-02,1.57000e-02,1.62000e-02,1.67000e-02,1.77000e-02,1.89000e-02,2.00000e-02,2.11000e-02,2.22000e-02,2.33000e-02,2.43000e-02,2.53000e-02,2.63000e-02,2.82000e-02,3.01000e-02,3.19000e-02,3.37000e-02,3.54000e-02,3.71000e-02,4.05000e-02,4.37000e-02,4.69000e-02,5.01000e-02,5.32000e-02,5.62000e-02,5.92000e-02,6.22000e-02,6.51000e-02,6.80000e-02,7.09000e-02,7.66000e-02,8.37000e-02,9.06000e-02,9.76000e-02,1.04400e-01,1.11200e-01,1.18000e-01,1.24700e-01,1.31400e-01,1.44500e-01,1.57500e-01,1.70400e-01,1.83400e-01,1.96500e-01,2.09600e-01,2.36000e-01,2.62700e-01,2.89500e-01,3.16400e-01,3.43500e-01,3.70600e-01,3.97800e-01,4.25000e-01,4.52300e-01,4.79600e-01,5.06900e-01,5.61700e-01,6.30200e-01,6.98900e-01,7.67800e-01,8.36700e-01,9.05800e-01,9.75000e-01,1.04000e+00,1.11000e+00,1.25000e+00,1.39000e+00,1.53000e+00,1.67000e+00,1.81000e+00,1.94000e+00,2.21000e+00,2.48000e+00,2.74000e+00,2.99000e+00,3.23000e+00,3.47000e+00,3.70000e+00,3.93000e+00,4.15000e+00,4.36000e+00,4.56000e+00,4.96000e+00,5.43000e+00,5.87000e+00,6.29000e+00,6.69000e+00,7.07000e+00,7.44000e+00,7.79000e+00,8.13000e+00,8.78000e+00,9.40000e+00,9.99000e+00,1.05500e+01,1.10900e+01,1.16100e+01,1.26000e+01,1.35300e+01,1.44200e+01,1.52600e+01,1.60700e+01,1.68500e+01,1.76100e+01,1.83400e+01,1.90500e+01,1.97400e+01,2.04100e+01,2.17100e+01,2.32700e+01,2.47600e+01,2.62000e+01,2.76000e+01,2.89600e+01,3.02900e+01,3.16000e+01,3.28900e+01,3.54300e+01,3.79400e+01,4.04200e+01,4.28900e+01,4.53500e+01,4.78000e+01,5.27200e+01,5.76800e+01,6.26700e+01,6.77300e+01,7.28500e+01,7.80300e+01,8.32900e+01,8.86100e+01,9.40000e+01,9.94700e+01,1.05000e+02,1.16270e+02,1.30730e+02,1.45590e+02,1.60840e+02,1.76460e+02,1.92440e+02,2.08800e+02,2.25520e+02,2.42610e+02,2.77930e+02,3.14860e+02,3.53510e+02,3.93950e+02,4.36180e+02,4.80180e+02,5.73360e+02,6.73370e+02,7.80040e+02,8.93220e+02,1.01000e+03,1.14000e+03,1.27000e+03,1.41000e+03,1.55000e+03,1.70000e+03,1.86000e+03,2.18000e+03,2.62000e+03,3.08000e+03,3.58000e+03,4.10000e+03,4.65000e+03,5.23000e+03,5.83000e+03,6.45000e+03,7.76000e+03,9.15000e+03,1.06200e+04,1.21600e+04,1.37600e+04,1.54200e+04,1.89000e+04,2.25700e+04,2.64000e+04,3.03800e+04,3.44800e+04,3.86900e+04,4.29900e+04,4.73800e+04,5.18300e+04,5.63600e+04,6.09300e+04,7.02300e+04,8.20600e+04,9.40800e+04,1.06220e+05,1.18470e+05,1.30770e+05,1.43130e+05,1.55510e+05,1.67920e+05,1.92730e+05,2.17520e+05,2.42240e+05,2.66880e+05,2.91430e+05,3.15870e+05,3.64410e+05,4.12520e+05,4.60200e+05,5.07480e+05,5.54370e+05,6.00910e+05,6.47120e+05,6.93010e+05,7.38610e+05,7.83940e+05,8.29020e+05,8.33380e+05
